80000050,Vegeta (Kid),59,75,1,2,150,500,150,500,150,500,0,60,10,23,,500,3,100,1,,,,,,,,,,50,5,0,0,123,12,1.0,1,1,336,769,,,,,0,0,,2000050.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000051,Vegeta (Kid),59,75,1,3,150,500,150,500,150,500,20,80,10,30,,500,3,100,1,,,,,,,,,,50,5,0,0,123,12,1.0,1,1,336,769,,,,,0,0,,2000051.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000090,Grandpa Gohan,63,77,1,2,150,500,150,500,150,500,4,60,10,23,,500,5,100,1,,,,,,,,,,40,6,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,2000090.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000091,Grandpa Gohan,63,77,1,3,150,500,150,500,150,500,14,80,10,30,,500,5,100,1,,,,,,,,,,40,6,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,2000091.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000120,King Vegeta,64,114,1,2,150,500,150,500,150,500,2,60,10,23,,500,5,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000120.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000121,King Vegeta,64,114,1,3,150,500,150,500,150,500,22,80,10,30,,500,5,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000121.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000180,Zarbon,16,16,1,2,150,500,150,500,150,500,2,60,10,23,,500,5,100,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,432,862,,,,,0,0,,1000180.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000181,Zarbon,16,16,1,3,150,500,150,500,150,500,22,80,10,30,,500,5,100,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,432,862,,,,,0,0,,1000181.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000210,Jackie Chun,215,72,1,2,150,500,150,500,150,500,1,60,10,23,,500,4,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000210.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000211,Jackie Chun,215,72,1,3,150,500,150,500,150,500,11,80,10,30,,500,4,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000211.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000250,Master Roshi,23,23,1,2,150,500,150,500,150,500,3,60,10,23,,500,5,100,1,,,,,,,,,,40,6,0,0,120,12,1.0,1,1,482,795,,,,,0,0,,1000250.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000251,Master Roshi,23,23,1,3,150,500,150,500,150,500,13,80,10,30,,500,5,100,1,,,,,,,,,,40,6,0,0,120,12,1.0,1,1,482,795,,,,,0,0,,1000251.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000290,Krillin,9,9,1,1,150,500,150,500,150,500,3,40,10,13,,1439,2,1489,1,,,,,,,,,,50,5,0,0,140,12,1.0,1,1,401,749,,,,,0,0,,1000290.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000291,Krillin,9,9,1,2,150,500,150,500,150,500,13,60,10,20,,3228,2,2765,1,,,,,,,,,,50,5,0,0,140,12,1.0,1,1,401,749,,,,,0,0,,1000291.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000360,Zarbon,16,16,1,1,150,500,150,500,150,500,4,40,10,11,,500,1,10,1,,,,,,,,,,50,5,0,0,140,12,1.0,1,1,423,857,,,,,0,0,,1000360.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000361,Zarbon,16,16,1,2,150,500,150,500,150,500,24,60,10,20,,500,1,10,1,,,,,,,,,,50,5,0,0,140,12,1.0,1,1,423,857,,,,,0,0,,1000361.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000470,Tambourine,27,27,1,1,150,500,150,500,150,500,3,40,10,13,,500,2,100,1,,,,,,,,,,50,5,0,0,120,12,1.0,1,1,402,724,,,,,0,0,,1000470.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000471,Tambourine,27,27,1,2,150,500,150,500,150,500,23,60,10,20,,500,2,100,1,,,,,,,,,,50,5,0,0,120,12,1.0,1,1,402,724,,,,,0,0,,1000471.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000480,Cymbal,28,28,1,1,150,500,150,500,150,500,4,40,10,11,,500,1,100,1,,,,,,,,,,50,5,0,0,140,12,1.0,1,1,464,790,,,,,0,0,,1000480.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000481,Cymbal,28,28,1,2,150,500,150,500,150,500,24,60,10,20,,500,1,100,1,,,,,,,,,,50,5,0,0,140,12,1.0,1,1,464,790,,,,,0,0,,1000481.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000490,Drum,29,29,1,1,150,500,150,500,150,500,0,40,10,13,,500,2,100,1,,,,,,,,,,50,4,0,0,110,12,1.0,1,1,379,851,,,,,0,0,,1000490.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000491,Drum,29,29,1,2,150,500,150,500,150,500,20,60,10,20,,500,2,100,1,,,,,,,,,,50,4,0,0,110,12,1.0,1,1,379,851,,,,,0,0,,1000491.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000510,Dodoria,30,31,1,1,150,500,150,500,150,500,3,40,10,13,,500,2,10,1,,,,,,,,,,50,6,0,0,120,12,1.0,1,1,367,746,,,,,0,0,,1000510.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000511,Dodoria,30,31,1,2,150,500,150,500,150,500,23,60,10,20,,500,2,10,1,,,,,,,,,,50,6,0,0,120,12,1.0,1,1,367,746,,,,,0,0,,1000511.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000560,Frieza Soldier,53,53,1,0,150,500,150,500,150,500,0,20,10,1,,500,0,100,1,,,,,,,,,,50,4,0,0,110,12,1.0,1,1,424,816,,,,,0,0,,1000790.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000561,Frieza Soldier,53,53,1,1,150,500,150,500,150,500,20,40,10,10,,500,0,100,1,,,,,,,,,,50,4,0,0,110,12,1.0,1,1,424,816,,,,,0,0,,1000790.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000620,Frieza Soldier 2 (TEQ),144,10062,1,1,150,500,150,500,150,500,1,40,10,1,,500,1,10,0,,,,,,,,,,50,5,0,0,150,12,1.0,1,3,10,10,,,,,0,0,,3000610.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000621,Frieza Soldier 2 (Extreme TEQ),144,10062,1,1,150,500,150,500,150,500,21,40,10,1,,500,1,10,0,,,,,,,,,,50,5,0,0,150,12,1.0,1,3,10,10,,,,,0,0,,3000610.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000670,Goku,3,3,1,1,150,500,150,500,150,500,1,40,10,13,,500,2,100,1,,,,,,,,,,50,5,0,0,120,12,1.0,1,1,500,500,,,,,0,0,,2000670.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000671,Goku,3,3,1,2,150,500,150,500,150,500,11,60,10,20,,500,2,100,1,,,,,,,,,,50,5,0,0,120,12,1.0,1,1,500,500,,,,,0,0,,2000671.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000680,Frieza Soldier 3 (INT),149,10063,1,1,150,500,150,500,150,500,2,40,10,1,,500,1,10,0,,,,,,,,,,50,5,0,0,123,12,1.0,1,3,10,10,,,,,0,0,,3000660.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000681,Frieza Soldier 3 (Extreme INT),149,10063,1,1,150,500,150,500,150,500,22,40,10,1,,500,1,10,0,,,,,,,,,,50,5,0,0,123,12,1.0,1,3,10,10,,,,,0,0,,3000660.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000710,Zangya,294,124,1,2,150,500,150,500,150,500,0,60,10,23,,500,2,100,1,,,,,,,,,,50,3,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,2000710.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000711,Zangya,294,124,1,3,150,500,150,500,150,500,20,80,10,30,,500,2,100,1,,,,,,,,,,50,3,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,2000711.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000720,Gokua,295,125,1,1,150,500,150,500,150,500,3,40,10,13,,500,3,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000720.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000721,Gokua,295,125,1,2,150,500,150,500,150,500,23,60,10,20,,500,3,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000721.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000730,Bido,296,126,1,1,150,500,150,500,150,500,4,40,10,13,,500,3,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000730.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000731,Bido,296,126,1,2,150,500,150,500,150,500,24,60,10,20,,500,3,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,2000731.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000740,Bujin,297,127,1,1,150,500,150,500,150,500,2,40,10,13,,500,2,100,1,,,,,,,,,,50,5,0,0,123,12,1.0,1,1,336,769,,,,,0,0,,2000740.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000741,Bujin,297,127,1,2,150,500,150,500,150,500,22,60,10,20,,500,2,100,1,,,,,,,,,,50,5,0,0,123,12,1.0,1,1,336,769,,,,,0,0,,2000741.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000800,Frieza Soldier 5 (PHY),159,10065,1,1,150,500,150,500,150,500,4,40,10,1,,500,1,10,0,,,,,,,,,,50,5,0,0,140,12,1.0,1,3,10,10,,,,,0,0,,3000760.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000801,Frieza Soldier 5 (Extreme PHY),159,10065,1,1,150,500,150,500,150,500,24,40,10,1,,500,1,10,0,,,,,,,,,,50,5,0,0,140,12,1.0,1,3,10,10,,,,,0,0,,3000760.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000900,Piccolo,10,10,1,2,150,500,150,500,150,500,2,60,10,23,,3376,5,2765,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,579,774,,,,,0,0,,1000900.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000901,Piccolo,10,10,1,3,150,500,150,500,150,500,12,80,10,30,,13283,5,4280,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,579,774,,,,,0,0,,1000901.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000950,Captain Ginyu,17,17,1,2,150,500,150,500,150,500,2,60,10,23,,500,5,100,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,310,685,,,,,0,0,,1000950.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80000951,Captain Ginyu,17,17,1,3,150,500,150,500,150,500,22,80,10,30,,500,5,100,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,310,685,,,,,0,0,,1000951.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001020,Master Roshi,23,23,1,2,150,500,150,500,150,500,0,60,10,23,,500,4,100,1,,,,,,,,,,40,4,0,0,110,12,1.0,1,1,453,816,,,,,0,0,,1001020.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001021,Master Roshi,23,23,1,3,150,500,150,500,150,500,10,80,10,30,,500,4,100,1,,,,,,,,,,40,4,0,0,110,12,1.0,1,1,453,816,,,,,0,0,,1001021.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001050,Dodoria,30,31,1,2,150,500,150,500,150,500,4,60,10,23,,3333,5,2765,1,,,,,,,,,,40,5,0,0,140,12,1.0,1,1,450,930,,,,,0,0,,1001050.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001051,Dodoria,30,31,1,3,150,500,150,500,150,500,24,80,10,30,,13374,5,4280,1,,,,,,,,,,40,5,0,0,140,12,1.0,1,1,450,930,,,,,0,0,,1001051.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001060,Recoome,31,32,1,2,150,500,150,500,150,500,4,60,10,23,,500,5,100,1,,,,,,,,,,40,5,0,0,140,12,1.0,1,1,321,827,,,,,0,0,,1001060.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001061,Recoome,31,32,1,3,150,500,150,500,150,500,24,80,10,30,,500,5,100,1,,,,,,,,,,40,5,0,0,140,12,1.0,1,1,321,827,,,,,0,0,,1001061.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001070,Guldo,32,33,1,2,150,500,150,500,150,500,1,60,10,23,,500,5,100,1,,,,,,,,,,40,4,0,0,150,12,1.0,1,1,509,847,,,,,0,0,,1001070.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001071,Guldo,32,33,1,3,150,500,150,500,150,500,21,80,10,30,,500,5,100,1,,,,,,,,,,40,4,0,0,150,12,1.0,1,1,509,847,,,,,0,0,,1001071.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001080,Burter,33,34,1,2,150,500,150,500,150,500,0,60,10,21,,500,4,100,1,,,,,,,,,,40,4,0,0,110,12,1.0,1,1,535,888,,,,,0,0,,1001080.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001081,Burter,33,34,1,3,150,500,150,500,150,500,20,80,10,30,,500,4,100,1,,,,,,,,,,40,4,0,0,110,12,1.0,1,1,535,888,,,,,0,0,,1001081.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001090,Jeice,34,35,1,2,150,500,150,500,150,500,3,60,10,23,,500,5,100,1,,,,,,,,,,40,6,0,0,120,12,1.0,1,1,484,696,,,,,0,0,,1001090.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001091,Jeice,34,35,1,3,150,500,150,500,150,500,23,80,10,30,,500,5,100,1,,,,,,,,,,40,6,0,0,120,12,1.0,1,1,484,696,,,,,0,0,,1001091.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001100,Nail,36,37,1,2,150,500,150,500,150,500,0,60,10,23,,500,5,100,1,,,,,,,,,,40,4,0,0,118,12,1.0,1,1,377,747,,,,,0,0,,1001100.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001101,Nail,36,37,1,3,150,500,150,500,150,500,10,80,10,30,,500,5,100,1,,,,,,,,,,40,4,0,0,118,12,1.0,1,1,377,747,,,,,0,0,,1001101.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001160,Krillin,9,9,1,1,150,500,150,500,150,500,3,40,10,13,,1283,1,1489,1,,,,,,,,,,50,6,0,0,120,12,1.0,1,1,392,638,,,,,0,0,,1001160.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001161,Krillin,9,9,1,2,150,500,150,500,150,500,13,60,10,20,,3067,1,2765,1,,,,,,,,,,50,6,0,0,120,12,1.0,1,1,392,638,,,,,0,0,,1001161.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001380,Master Shen,65,55,1,2,150,500,150,500,150,500,2,60,10,23,,500,5,100,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,359,709,,,,,0,0,,1001380.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001381,Master Shen,65,55,1,3,150,500,150,500,150,500,22,80,10,30,,500,5,100,1,,,,,,,,,,40,5,0,0,123,12,1.0,1,1,359,709,,,,,0,0,,1001381.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001580,Frieza (Final Form),68,63,1,3,150,500,150,500,150,500,1,80,10,31,,500,5,100,1,,,,,,,,,,50,4,0,0,145,12,1.0,1,1,336,769,,,,,0,0,,1001580.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001581,Frieza (Final Form),68,63,1,4,150,500,150,500,150,500,21,100,10,40,,500,5,100,1,,,,,,,,,,50,4,0,0,145,12,1.0,1,1,336,769,,,,,0,0,,1001581.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001630,Piccolo,10,10,1,3,150,500,150,500,150,500,4,80,10,31,,13740,5,4270,1,,,,,,,,,,40,5,0,0,140,12,1.0,1,1,488,745,,,,,0,0,,1001630.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001631,Piccolo,10,10,1,4,150,500,150,500,150,500,14,100,10,40,,29012,5,5963,1,,,,,,,,,,40,5,0,0,140,12,1.0,1,1,488,745,,,,,0,0,,1001631.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001760,Trunks (Kid),200,107,1,2,150,500,150,500,150,500,1,60,10,23,,500,2,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1001760.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001761,Trunks (Kid),200,107,1,3,150,500,150,500,150,500,11,80,10,30,,500,2,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1001761.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001830,Android #19,18,18,8,2,150,500,150,500,150,500,3,60,10,23,,500,4,100,1,,,,,,,,,,40,5,0,0,125,12,1.0,1,1,336,769,,,,,0,0,,1001830.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001831,Android #19,18,18,12,3,150,500,150,500,150,500,23,80,10,30,,500,4,100,1,,,,,,,,,,40,5,0,0,125,12,1.0,1,1,336,769,,,,,0,0,,1001831.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001860,Trunks (Teen),211,8,1,2,150,500,150,500,150,500,4,60,10,23,,500,4,100,1,,,,,,,,,,30,6,0,0,145,12,1.0,1,1,336,769,,,,,0,0,,1001860.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80001861,Trunks (Teen),211,8,1,3,150,500,150,500,150,500,14,80,10,30,,500,4,100,1,,,,,,,,,,30,6,0,0,145,12,1.0,1,1,336,769,,,,,0,0,,1001861.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80002020,Ultimate Gohan,235,149,1,3,150,500,150,500,150,500,4,80,10,33,,13825,5,4320,1,,,,,,,,,,50,5,0,0,145,12,1.0,1,1,336,769,,,,,0,0,,1002020.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80002021,Ultimate Gohan,235,149,1,4,150,500,150,500,150,500,14,100,10,40,,29466,5,6045,1,,,,,,,,,,50,5,0,0,145,12,1.0,1,1,336,769,,,,,0,0,,1002021.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80002180,Krillin (Police Officer),249,95,1,1,150,500,150,500,150,500,4,40,10,13,,500,0,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1002180.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80002181,Krillin (Police Officer),249,95,1,2,150,500,150,500,150,500,14,60,10,20,,500,0,100,1,,,,,,,,,,40,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1002181.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:58.979034,2022-05-27 10:38:58.979034
80002210,Jaco,252,98,1,2,150,500,150,500,150,500,2,60,10,23,,500,2,100,1,,,,,,,,,,50,4,0,0,123,12,1.0,1,1,336,769,,,,,0,0,,1002210.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002211,Jaco,252,98,1,3,150,500,150,500,150,500,12,80,10,30,,500,2,100,1,,,,,,,,,,50,4,0,0,123,12,1.0,1,1,336,769,,,,,0,0,,1002211.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002220,Master Roshi (Max Power),253,99,1,2,150,500,150,500,150,500,3,60,10,23,,500,5,100,1,,,,,,,,,,30,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1002220.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002221,Master Roshi (Max Power),253,99,1,3,150,500,150,500,150,500,13,80,10,30,,500,5,100,1,,,,,,,,,,30,5,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1002221.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002240,Goku (Youth),261,84,1,2,150,500,150,500,150,500,0,60,10,23,,500,2,100,1,,,,,,,,,,50,4,0,0,115,12,1.0,1,1,336,769,,,,,0,0,,1002240.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002241,Goku (Youth),261,84,1,3,150,500,150,500,150,500,10,80,10,30,,500,2,100,1,,,,,,,,,,50,4,0,0,115,12,1.0,1,1,336,769,,,,,0,0,,1002241.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002270,Demon King Piccolo,263,166,1,3,150,500,150,500,150,500,1,80,10,33,,500,5,100,1,,,,,,,,,,50,4,0,0,138,12,1.0,1,1,336,769,,,,,0,0,,1002270.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002271,Demon King Piccolo,263,166,1,4,150,500,150,500,150,500,21,100,10,40,,500,5,100,1,,,,,,,,,,50,4,0,0,138,12,1.0,1,1,336,769,,,,,0,0,,1002271.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002340,Krillin (Youth),270,152,1,2,150,500,150,500,150,500,1,60,10,23,,500,2,100,1,,,,,,,,,,30,4,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1002340.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002341,Krillin (Youth),270,152,1,3,150,500,150,500,150,500,11,80,10,30,,500,2,100,1,,,,,,,,,,30,4,0,0,130,12,1.0,1,1,336,769,,,,,0,0,,1002341.0,,10,1.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002360,Devilman,272,167,1,2,150,500,150,500,150,500,4,60,10,23,,500,4,100,1,,,,,,,,,,50,4,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,1002360.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002361,Devilman,272,167,1,3,150,500,150,500,150,500,24,80,10,30,,500,4,100,1,,,,,,,,,,50,4,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,1002361.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002370,Bandages,273,174,1,1,150,500,150,500,150,500,0,40,10,13,,500,2,100,1,,,,,,,,,,50,4,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,1002370.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002371,Bandages,273,174,1,2,150,500,150,500,150,500,20,60,10,20,,500,2,100,1,,,,,,,,,,50,4,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,1002371.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
80002380,Dracula Man,274,173,1,1,150,500,150,500,150,500,3,40,10,13,,500,2,100,1,,,,,,,,,,50,5,0,0,120,12,1.0,1,1,336,769,,,,,0,0,,1002380.0,,10,2.0,,2030-12-31 23:59:59,2022-05-27 10:38:59.093848,2022-05-27 10:38:59.093848
